consumo_ton_dia,distancia_nm,carga_ton,condicion_mar,retraso_h,ruta_id
81.46950059327601,2546.205370076026,10714.61127618117,4,33.86198831044085,11
115.42708384996607,7372.373115484734,11121.011822900791,7,22.455174066770496,32
33.58388520932022,1961.6388300639937,25488.882055483475,0,18.649906240618954,7
116.4655699665351,3766.490179108158,65378.19770390515,3,46.03545092361589,17
77.02397073921114,6804.726916907956,74558.83917847711,1,42.00202593710403,9
103.2000384560185,2858.90258787648,53421.19120415897,8,47.28413602273399,39
119.37410328882696,1726.2202565541743,74618.83670008488,2,15.482141270589986,30
112.84708151093068,4203.322314941685,50020.129598882966,9,30.33502478612509,34
59.91874824679563,1930.4607534288036,74916.68763195508,2,14.38031343908328,3
65.78356520121972,7877.751637132524,36831.27619670355,0,2.941784631255949,43
80.5866337203493,5388.52746224813,77918.26817508496,5,40.55894682489866,46
83.79723877696375,4292.502454342625,20794.149643872322,5,20.812323424048998,47
42.823288160911716,3789.4072941887816,22389.49804223423,9,41.98426896887089,29
114.78160707132466,5129.440943247733,23349.646068593553,9,21.19436843907947,4
102.79469973951727,3181.1826634299023,17598.432414125156,2,2.1918348360293116,24
33.027254405413714,2126.988400860677,43074.413248970704,7,2.2843978086725674,46
119.13203489431606,2440.698917266792,45717.051547869865,4,33.356523629235824,29
119.60421933435352,1314.184557161691,63397.42209994884,6,34.97292484812605,18
55.434385703730484,7217.423553724124,27886.082575120658,9,47.27228445418812,45
104.82781382458961,7617.138533001314,73334.66746160905,8,20.51934781979932,37
46.066346558218925,2325.621668824028,67487.7385158511,3,39.060921197359605,39
36.016298491588685,7835.632893348546,61233.204592881186,0,14.241204338934402,17
105.44236299599345,4633.524706331415,78609.22497633334,1,11.575909794931261,39
76.12034100239181,2307.1345005733106,6967.254432004928,3,1.3466988883291489,3
26.147121343144946,4292.400565475039,79115.34091527833,2,25.54421946237008,15
103.26115476859046,1077.1092862047697,22579.198589305208,3,11.512390070442097,10
58.34894416648793,1554.198262633392,8124.69313118662,2,28.787738125356945,26
36.89039115334241,2170.465077045127,38651.687257196914,7,15.652782569635827,40
72.71556398708738,7348.037384474264,56473.393228757486,8,34.771043336673515,15
67.01698761470432,7618.656638291564,27129.3463321059,9,31.043984069207013,36
100.35026748242066,3568.939977707205,38585.74374559591,8,45.10739654090498,12
67.8752742881185,2315.007480357724,22762.851240001466,1,23.1332708590485,28
86.42007261017778,2928.6947461794525,5096.1342262315675,5,12.404560419006708,18
55.393216278169135,2991.2485903095944,72052.13319974668,5,20.92624293871994,3
30.955944121560123,4647.056480962563,32166.479341499682,7,45.734474394516546,26
24.34215837170052,1771.0941221512437,15987.650763961938,3,28.848063691716156,27
52.05877362141545,4828.857763802865,33895.71559234378,0,29.627810578555604,49
86.85668525420841,3277.3233867189965,6049.381694997095,2,45.71194738831,16
21.070387878332856,5187.478930136554,11029.227097349054,1,46.62713460397113,46
44.89981980326904,4741.828077216987,46806.22653350127,6,45.084296766506284,20
35.14749760056897,3947.3495051908994,21902.669808680563,4,24.95738201165002,27
66.24160054386675,1393.8056231573125,54143.744426820325,8,34.42046049898261,19
94.62735790850269,1679.9010370264307,38920.82406714651,3,17.756044071221552,4
75.26997188182229,3098.0672749946248,10364.275467394338,2,44.27815975257904,39
80.82503007356884,6052.527661674588,44703.473921415636,8,42.392282956652444,42
114.61973143807356,3011.6832216605108,52509.530135239875,6,33.543966219240154,49
65.72622391051964,2597.512788109765,46823.485525548094,0,7.074341132585856,39
101.40636588441247,6454.2269284334525,24127.217030896336,0,17.184199047121773,37
54.38501764114806,7042.533024349522,7093.312645415238,2,44.82291205833951,33
82.03698248787244,5931.597693542676,36413.04361455684,2,38.79393588911189,1
96.8284837993675,3859.0337348748367,54457.59359140793,0,6.107349447469327,2
102.71085210266214,2093.0588191661677,10242.123132817362,0,45.97298752762092,47
42.20046715359485,7961.383739260891,73783.74681809777,1,5.36259526430171,44
45.49996325681549,3035.6969481949172,30674.98972376232,1,0.7465286068147474,32
57.696099826720264,3745.055009278587,30945.169512698325,2,22.554491694351043,46
45.017382134735364,4415.991852337023,29995.067562845798,9,43.52367446258864,25
73.99856497918131,4734.4270098586,72483.8611213273,2,6.156389841001085,15
100.70235552015815,652.4454685661855,75876.64763556779,8,2.552190061761765,38
35.34907272126633,7229.366950937834,71816.17831609947,0,37.97213203480154,49
60.73441747269582,7102.569141598475,64141.46038435736,4,22.838513012398295,34
92.66933132587101,1435.2472225598408,24526.892134508988,9,47.990501271701184,14
90.36055388170183,6867.736360851235,60548.103644619136,1,5.914609410047477,45
43.877715132703415,1676.8290752073449,26875.99222250762,4,2.2802167339949637,35
86.04082730909042,2321.0457501818382,33247.683585967956,4,13.816631885119405,42
116.66335794020463,4393.539464396754,15775.708786922725,2,4.955256722933473,39
82.6263365759518,7826.005887833001,44566.40133902757,1,3.5639522114946995,9
52.71229670645541,4111.337631578038,65498.02309103489,7,47.831469205429585,38
71.49874862766269,3388.0594263479043,55874.898643388864,1,43.53843760450833,47
53.7953618429775,4388.6216488654745,33384.12148130967,1,25.321482218583547,31
73.17698213134157,2247.301945324808,55217.867438274196,1,1.72750011378535,16
104.07823600617878,7489.07205973845,52532.59549108405,9,40.61185857290097,41
33.3870930061162,7514.167181295926,45549.90300889119,5,17.64430067322467,34
61.295407386100806,5571.25345425965,25090.05168682866,2,34.96464730557153,23
83.39769684219993,1660.5301876731132,7159.535682293021,4,35.63942279153891,18
66.50769247809228,4142.0369573539565,7859.318298982025,2,42.351092424207415,10
98.1576826494117,3365.6997368890115,76379.39165732298,6,47.94754426650417,9
36.14035071061066,7968.867841304365,70069.15744276515,2,43.80383325552103,49
107.45842608899613,890.7958692644237,22784.036185540273,0,36.999595239753276,21
117.82758018790803,2437.1347091771113,19579.246114953636,7,16.529253610864558,19
55.9893989108569,4187.773281095812,27736.689889838864,2,43.13986878975418,11
31.388525188540545,6688.19281474125,47920.717503598884,0,13.98310121485748,7
118.76639247416216,5967.915481115649,6295.370443270649,2,31.154713289816282,4
55.085784820239915,7671.255853467416,71911.96526903292,4,47.37859953643315,18
69.21628220486787,2079.3080872648197,63095.039738041385,4,43.1840499233942,46
44.26905731802266,1272.3125981865185,44627.30772752943,8,26.80496458035902,17
25.546293091687637,4924.637461466649,69922.19751241872,2,5.664931931838467,29
32.545491220359715,3744.353435478239,46137.6910005486,9,37.81676219028233,28
43.776064875629835,2988.5038536845445,11650.343379374835,6,27.183650547699415,35
118.79085216824916,6314.919715819076,46857.857285197606,9,27.9185791807105,28
99.63690819166412,4616.395949417046,41048.28169947363,3,26.025688458939527,41
62.055671170771134,2912.356654771767,57071.39524031445,2,15.828357109855068,4
51.93121742378875,4533.450688391218,30958.37084412444,1,5.6246138969648936,12
34.37144503971744,7494.3346000310785,32022.444232447644,9,13.691256491061695,27
68.4964434221961,2464.587785668747,75651.09853305691,1,38.37516860731406,30
110.71234667641616,3889.871293404833,73930.77553402178,6,3.478301239007555,4
119.32536824188007,2658.4022513906393,72542.70419611549,2,31.615268627329307,37
110.18602521920295,4816.117939462223,36114.658173722084,7,15.2629175495752,47
26.57278077390918,7264.569439969242,61215.11134514813,6,15.441251105840607,11
35.80689168508127,5394.073151034559,75474.80131704157,4,25.098804092551717,1
34.15873707418383,1958.164142915145,77515.72684543475,6,18.951095477873416,49
36.15625223737347,1468.7624494898373,23200.89016525467,0,39.82852583185211,27
32.4352291460747,763.3057728363278,21091.200175707483,7,42.03837897759661,36
29.635693061977314,6804.918968260708,42344.191431076826,9,38.577739068446725,43
55.036389026736344,4036.9258042623464,70219.26166361179,2,43.970763230683545,14
35.79453040084013,3670.5723128726813,44626.431324191275,6,25.088273945925078,23
34.47399840093918,2480.7881743224507,64389.342847880165,3,16.28399484698734,26
72.4467988550521,3725.6742419065345,40584.84310243036,1,12.319248683481419,15
40.31714315845584,3143.096017406471,61339.01203543736,9,39.52946522629743,3
20.61245513865087,6078.007223803083,24954.55951953219,3,13.038728451152172,31
89.61205394405864,5802.023141712723,66816.12413610809,6,33.37318173626292,44
52.85546283203063,3845.182958179097,64785.17338416551,1,16.770206192541607,24
93.70684525612347,5403.242284623087,21864.87518757444,4,25.391949324818963,33
109.30810166712565,4920.040181984248,70440.53094561459,5,40.817571882268226,27
112.52826701483957,5307.783333486831,13843.56161276926,4,7.890026021106845,25
37.77411720535444,6195.236909857453,62649.53090088697,6,14.682334759258543,39
87.26250111389264,1189.5939902965913,68759.17055676282,5,3.598775702958699,16
27.496906751006115,6739.014455220888,67163.44156403463,4,17.283919173476328,6
66.32018964911951,2620.132393044518,23316.814618882738,8,33.49006712826654,10
62.6740569328534,3362.276881588822,11087.149052977928,2,26.71513238599165,26
40.316553222528675,2574.1350173491974,7185.094974150769,0,16.434576200206358,6
97.50012842443863,6701.175913442446,6799.571450597204,2,21.002646610737273,21
111.32958366161884,7023.285444715959,43324.39820962221,7,11.006490569576012,42
45.809185587145436,1553.5296955488413,20017.150658651488,9,30.543197006684878,22
44.930709226910906,4415.0756203250485,70327.65317740821,4,7.835610032589706,47
39.56452228020859,3363.3684955342824,17304.320640942184,5,13.350144818463907,9
88.69318563804624,1865.017915701396,55317.11814805799,7,34.40189299369014,40
25.640310636361047,4674.72347597042,73850.80749348238,5,15.115025607004172,47
26.377393361391782,3241.9751555386088,77361.09205571369,4,35.76783347571563,19
37.407996713266584,5866.901936626449,69417.96400985976,0,6.445220356893186,38
74.57673882932575,6771.896777216742,20331.55706754611,4,33.931346760050246,28
45.26846547090985,601.4872546289661,44703.85816087114,7,22.69505677820021,13
118.72909231382607,4607.7026482468955,18842.54622786624,4,24.568254641331684,23
59.5193024126717,4856.4074365989545,49854.90660330644,5,22.42034720447797,29
67.01384897001387,2885.73042551259,22935.373768042256,5,12.52733098260464,12
26.53640483952127,6520.769036069469,29757.698572539157,2,30.85650424295865,24
90.55203851267818,7321.807149652464,46422.37597364834,6,15.176146916138686,24
98.8585321023084,6231.633415331241,14162.565900243786,8,21.43466293926926,5
53.42295520521207,4455.41315747503,31578.27454271755,1,13.492819485102855,45
92.59310925129509,584.0138804946711,30501.60219851231,2,18.24292801700917,9
42.77015793321871,3664.068758189439,48902.71556747473,5,0.13401690933991084,46
99.80610793537785,5703.252281300955,47927.630166808885,4,24.107330866037763,33
74.22301547999095,1695.5349018664642,34250.10079264989,4,24.495811891448586,35
59.72241646974152,6318.533240359494,69917.68502529612,1,25.176338887569244,19
92.02160927387101,5101.4844668765,53215.993053596554,6,23.168566618033918,28
81.45385339676429,2987.196287541239,65340.39341751074,3,20.448200828728794,1
73.24005900173012,6863.901173315847,47804.535289470805,8,31.917653710022527,49
41.101859434501414,5323.372586007158,33590.19103344895,0,9.67542396912271,43
104.94525668392775,2775.998536358135,33495.45472241258,4,27.58221988924543,40
63.185478245254984,1979.7110646708752,20538.65786465907,6,43.212528913255426,38
64.55226709570479,1676.9651674300085,67506.42778660057,4,5.732153920470015,28
40.122404743601386,7900.3513367561345,68211.7626465609,0,7.310442722474907,11
113.1373447338244,7017.098492587841,13185.319090124829,2,41.580550126453716,21
75.45838294867393,5661.1264671869085,67348.06778345017,8,43.51445747408186,20
66.28132278145532,4029.3591302672903,66557.6931795094,0,36.93332183080811,7
117.73927325419288,6860.964778352797,50202.58180508964,6,3.3605570348586316,1
56.59866888857557,5774.014486236634,60974.97315173256,8,4.970363907479706,49
23.1699386383381,4679.342207168544,74084.05601413977,3,41.962903064600006,21
42.93666937156772,6349.098179903615,41422.828771920125,2,47.891232360064414,7
94.64938836024989,1394.270200110853,63270.395700539004,3,39.99300706042353,16
35.61529587979192,7058.065244802223,76920.10303298481,3,45.068380828341034,11
35.585041682152735,1458.9147304876367,33630.16857529774,8,44.23466461756459,22
65.57493638881883,7282.35664406593,38514.65204460495,2,13.088277621233711,14
65.2801941388759,2148.731749078157,54084.48925929538,9,20.78207120752905,38
65.98823582475765,3412.2540421856634,42393.700869142434,7,41.11208629214057,2
41.935904433752405,6201.110556137487,24543.38047232586,6,19.86873265156771,20
36.849175313307164,1352.3993055977064,50660.21863404314,9,15.109665607730655,4
96.90453698764094,7810.426462920774,61996.240214435566,0,3.745098769774657,30
80.39009531771619,6118.376804152661,5429.54172434885,4,13.88127930579976,38
52.115667083251594,2453.842746880417,20051.76813443843,4,47.23265136068607,42
39.7088235731072,7157.032757841631,79546.10328812106,0,44.608022821515796,28
107.76324203447523,810.8776152962545,69434.05138110036,9,40.44757457478582,21
33.65473159595021,581.5800409106255,79647.82499652448,0,36.44087017487743,12
78.38669443841744,2927.58506757309,52984.17721897858,6,12.930187911369266,33
81.02270609151526,1261.5353883456232,42954.53305321049,2,12.425709533626911,3
105.68558296100043,6649.432883572387,7407.925055968965,0,23.87577332275092,35
25.681152180330308,3383.8650304640437,30846.698990435067,0,27.053344410526172,19
50.773714357118074,5147.000556471,36073.14268310641,0,19.366562164195663,1
116.60662822624876,6671.75478272478,14919.001775478971,2,26.878644954476933,33
76.8877732418471,1647.449094626487,34622.92808445133,1,22.995003970181322,40
61.774597687998785,7802.6075135470355,21909.508277236164,1,29.616093349343714,30
51.68278018649957,5386.556476412604,38168.3516652983,7,25.287395678850082,1
34.9219560587007,990.591877888738,49383.56259022389,1,10.43306236305629,4
38.713412401989046,4552.227143296493,55001.6178861071,7,25.340555527607496,44
97.92991985871106,7031.470515143799,45516.88349103426,7,25.372119051681732,4
44.42608990137861,7234.34252695172,7717.820136052093,8,3.007273927146505,11
41.9858164218053,6108.796152212867,73810.45115051058,6,12.544037336846147,4
51.91333188334392,7791.690943179309,66948.2780799112,4,28.777866592829092,43
95.63252692647721,4242.667836914119,50190.209285853074,2,20.1505207490154,16
62.03370076673092,3522.9425656036287,69035.80798315878,9,38.51165113184446,17
22.843698272205785,2156.6079821569333,70211.52878971968,9,2.9798254469270358,32
71.30442205748494,3931.439850239973,22082.78510300025,9,6.102851538452478,21
47.80947193552661,6930.086079965506,24970.373567380113,3,47.152822224942675,41
65.81698936266935,908.3478725294676,10296.022442705542,2,30.17714632659355,34
108.33233322778322,2180.165694073235,46465.92448003767,5,29.082938426677654,40
39.683995202056906,7786.990496976488,58719.747445611836,4,36.813371820916835,1
53.855743760238525,6428.008863041012,13365.22521359197,1,15.499368765820469,20
114.52359665731345,2588.2274191987726,40198.7544031352,5,31.543302230264995,23
97.32906903456315,6787.514004069465,66122.12871313556,4,21.824091257313775,8
47.42857310023384,1582.3339868973483,54837.84625018452,9,17.35999614250954,14
30.634250938041532,5501.032881937033,47231.24812209001,9,8.18520084115544,39
113.39308511914273,1994.5696462267595,44628.77946848579,3,4.021353051637968,47
34.539739053745585,4482.849966998125,32779.52249501016,6,0.7508088380889593,9
56.470970879115036,5239.432339332097,37741.9099630637,8,14.496998506701074,10
53.18124119928358,6002.145027932016,26826.54793029145,0,0.8199630720923086,40
31.60135901597513,7300.849859871126,55549.50912414849,7,13.152566870232803,9
30.081356227585758,6450.890499875272,53267.88181901746,0,30.01174414686742,46
48.238434908466694,2736.410935825148,20130.242923649228,4,7.3846082877581125,36
56.82210621413451,6823.019400897372,25097.77812342465,0,21.663414913272568,21
116.89143822615927,970.4651834811244,78976.02632531206,1,7.068561304210402,41
73.63637932487529,6023.302760945238,12837.005480336642,7,17.37712577966372,16
110.90931654364127,4124.701328888038,57012.64659030271,8,41.620813018875424,23
32.848309632286735,3797.200611211734,43731.52035483622,0,33.03877470121845,35
43.84968852858557,5753.793602893518,10861.03870598233,9,35.461804190222196,29
36.28195999562399,954.7644922131044,9457.558969222238,6,22.85050247531302,19
57.50766161498397,7047.301804323328,65123.37992701242,3,43.77763556883492,31
111.75030049891042,2442.179826151449,51308.63076151678,3,7.097105650537484,31
49.40172107845488,6606.63161571549,8350.039478429157,5,5.748619023602544,17
79.5575009619708,2920.5694739184405,26600.399417721415,9,15.25239547026397,26
111.55502551830045,6005.158172730591,24405.46153485612,3,4.734477387798885,17
70.26501374091836,7395.02970145426,47092.966685047686,8,14.477322930326922,11
72.76999869179978,5684.671281409672,23099.35042586072,8,27.209412482759404,13
75.25104983179212,2261.247453579835,64601.7678236826,6,19.414206916604506,3
48.03001388394991,5749.3950123246805,22857.413803334068,0,20.97648194772026,18
61.83849308779798,5750.289191154062,38818.9425843251,5,7.759348809922436,46
104.74460990406622,7432.985660196305,36654.305200472714,4,21.371013587293128,37
59.97400019298619,2422.3859568401367,10363.930484023651,4,44.20989459871359,29
61.88854116333932,7770.155715884228,34219.291747248266,7,3.0225449076568047,28
31.60064923396994,5638.732160014553,35607.69963730524,4,32.737363635042506,26
66.35386007751423,2887.4587907757896,15919.783869894383,2,30.444145816546012,35
28.317430483628907,4323.22797484497,71376.41111502357,1,38.65560986243464,26
46.72386038748421,6213.470480188766,33006.91525509705,3,28.94092335396286,35
117.94666853698698,855.7758978066742,68612.48711662665,4,19.07195497501649,35
110.49398316343186,3021.6976691982,48667.13731221816,6,38.00574363539678,29
82.13120293233999,7152.106195709017,5729.74124769273,3,17.246084009782763,5
91.28174780663879,1302.0302404556603,56189.178293522455,8,12.128316720718049,29
43.76020181164107,4460.048345004993,35318.34450626156,6,25.97345373766879,25
34.40194050173768,4816.761576597081,59892.10827619952,5,45.400979036441925,32
75.09805906464457,2652.385098030986,56705.07363612588,8,26.36801016779877,19
109.80252517873149,3532.4588271416856,60417.173159042424,7,47.749948714027994,38
103.2342212386881,7326.570485674043,56888.830225361016,3,38.65360450564825,25
78.91554915334464,952.9304903388972,6538.720831525902,4,41.32630950341323,31
118.46979984086882,1710.5637301753786,77377.57523915064,0,34.41642920106399,25
44.801162828782765,7258.908265092054,39766.91463150515,1,17.093484616726037,10
96.68361274209109,1844.8032228890936,71842.96428706418,3,23.233604979950357,37
48.36661406005273,1806.9888846497474,17363.61409817018,2,34.171086091844174,21
117.44473384355337,4883.430492156289,31786.406312106432,2,14.27911230190541,8
46.458979151131764,7882.7478425527415,78041.19265928278,0,41.0147306400332,40
56.55597086460144,3852.204562821901,70633.17867652154,7,23.438241497111296,6
67.64000286509598,4418.116371430198,64815.31042330829,1,32.5728504806797,7
52.16884371442056,6698.025292290128,26766.147809577742,3,23.805285850948923,30
47.55454340447113,5722.672488532438,57892.73616011147,7,46.35215107725389,45
67.04616949520936,7970.11241110439,23085.80366560338,2,21.017896188894433,44
101.64424060994246,5095.135156750088,55351.32517476916,2,20.235276555505862,24
97.37133280772393,3647.4597403851876,77536.38976248688,0,30.347913453682608,8
64.43277010331536,3001.884331830619,31241.87413207213,2,5.71993736540637,8
51.29603650536824,7905.94905294096,41626.34812055801,6,34.197207433149714,31
33.14182636655372,6563.010522733398,34970.1415414081,9,2.3012927138642763,45
106.96908293937442,6648.098001110165,12478.517485741879,9,44.51157400397701,49
108.5889407341199,1958.1062954483618,76325.33417351899,1,25.63020573782184,41
26.67394822325327,3952.8685176909507,34022.98375455018,5,14.071265037758966,4
94.8651306259852,670.3167761404051,77051.99114532709,6,12.399365982904545,36
108.38894566241518,4508.145025020604,59012.351757596,3,35.08995599061736,45
93.63932275331182,1053.3896181349614,21592.253238741312,9,4.092038256146637,2
53.962827712120244,1977.2922350240603,50559.579914404276,4,44.50421082965391,41
62.89487773379982,2615.0152830618854,11821.99511718112,5,24.301273718774205,22
50.05865987548436,6628.9667967995,19672.834919413195,9,32.80594404571006,21
74.2716624845414,1268.4795472824524,12978.08296836741,3,3.5938374181148465,35
108.98945784583016,7305.82702335291,9862.50481744275,0,11.737480566243304,39
87.1381757335919,4747.213365862611,51400.74491902185,2,0.24168174039725088,32
65.83170042956945,1315.4651279791667,25215.994079827644,9,8.917712612783172,5
106.0333050117141,7902.024922579895,61781.340462880406,6,26.57172256075917,1
20.089815867782463,515.4893495655489,30181.08828954649,8,23.945595427428138,31
47.450325987115555,1722.1218961809177,70290.11075234531,7,37.44939234895886,47
63.59185602371507,1879.0490448056605,38118.337448520404,7,30.819247330515978,26
79.25028337867401,7011.455590618431,31350.98962035382,5,34.57642569065085,26
119.55964497754454,3108.679505667125,8051.468410541392,4,11.794958659285271,23
83.95341568255387,6761.40765746848,59778.82882684927,9,24.52817324952192,41
58.1540992794007,815.9467769567825,78229.56267013076,2,44.02126692157318,17
92.48738360896148,7689.562216212863,24539.206385938855,9,23.522293990353077,35
118.41519690636159,6902.767207711625,54082.591133943824,1,10.52172588211675,19
81.12572569627635,4069.119806943211,55592.602274478144,0,28.267307364925355,45
55.168123547891206,1646.5939425742108,38043.47202847563,4,7.156228962064045,3
88.21597465736473,2177.574149441031,30729.98884960982,9,32.17273609753194,48
66.41065890229925,2208.475623553895,8914.840127060357,0,21.84046878587247,5
73.57653620081821,5770.94313278654,76213.40646578535,2,15.558021852127803,29
115.5360796906926,3311.533200000651,43249.21915860588,8,11.474177538131281,25
63.659852011372756,523.3916396789289,27950.04604229405,5,30.257241824609608,28
51.37283806113869,3380.944715541683,71116.63602091535,7,19.3738725208349,29
83.47386349040491,4788.902017113089,15348.829875923584,1,40.24743634146864,43
76.8345375489596,903.6745416022228,57518.71055264934,0,2.8029963798698194,35
59.733488826424356,4633.831219924585,13793.368106377355,4,18.02591819720114,49
50.274773177554806,6326.649913008286,59758.89691183313,5,4.680405234452204,9
72.51913707502838,4731.623736972323,50195.16560163367,7,40.62475208515918,10
36.34590792395698,2985.5684755176762,47762.95167212205,9,15.804460625908693,16
46.78589746678631,3208.5086048865473,47219.61241606263,1,28.07951589060667,31
105.06534865375546,3727.99397491171,37801.851585295415,9,29.37866755100453,15
110.9126533435677,6856.584870936553,72182.82006664874,8,39.381990539462706,19
59.33020828011503,737.8879563981066,7769.199204575848,3,46.73035256183165,43
103.41565635793162,3157.909577507351,70775.46987542516,0,13.6604050730626,46
30.319291376769833,7695.532101429862,36898.66475439751,0,22.092288571082946,20
41.62737313475825,6733.717629637758,29666.606492638974,4,26.107617642205792,48
79.66043770010245,1511.3748073097647,49694.04593688556,2,10.959364916352385,39
87.79055171312363,3161.593906817298,21241.333947608808,6,8.033765884300967,17
45.17647773754356,634.9528260227547,38413.42390062704,9,0.414032739053356,19
113.97339107969398,5971.891090469202,52034.139317922636,8,2.5190042297041746,35
82.34582095111776,1276.7457737012476,33036.05969104196,1,36.41114586578581,43
112.14649248403676,3394.425084248217,28858.401756553274,6,34.55647577005977,36
30.58597331629847,7272.778667272159,49228.13655786118,4,1.274223434300497,37
78.33678831604787,1525.3110795866096,51908.04960045661,7,22.719080447051716,37
54.17962946242643,2942.675941959638,28474.00928982818,8,6.640670128204015,30
106.6595633546773,6616.825488677056,53645.02376590708,9,10.204009711185366,18
21.337551650222945,5241.882501859193,68250.27112268141,5,43.93011584562272,29
96.71222846465471,6193.5371734947275,13490.791797803287,9,31.954618752155273,42
36.40671720346465,7692.2651737924625,75419.70450493101,2,16.457799229204454,25
109.00338568365865,7350.157095462126,10049.559008436427,2,45.54436526901577,9
66.23465138290365,2649.4774237571387,44324.529327951066,4,44.81147348470776,36
37.21723403811725,2741.8155829429475,72704.70619634802,5,19.45045638033083,35
101.78704130011712,1147.896126599415,24182.48548111653,7,12.831548449422707,33
70.3154561268505,3315.729244041861,57252.94727758677,8,45.42764476841201,4
26.1531327164568,6308.369014314586,8146.353132921731,5,40.58559330559147,25
23.272621308985656,2437.991126014216,41038.91375857599,4,19.785486992808032,39
45.36064604994374,6710.236519498626,51948.89852501077,2,17.38087924635,9
91.36309984113961,4798.774697097229,45460.743237032046,1,30.906140213686314,2
63.42573349183718,3201.382467327316,18337.883375600195,1,40.21146105016925,40
72.62986003475054,3636.777968863632,6609.65597688098,8,5.37146676625086,25
33.6139159636092,6282.132173069569,38623.28172056638,6,28.288953478107906,38
92.02616869570271,2871.270536633982,18539.08673307842,0,16.051732557276495,14
56.12587706843752,5874.574181078084,32408.944490926617,4,16.868289897092712,19
53.484727810775205,3627.5872300379956,68045.43746208026,0,27.987268548938125,47
78.18610746979621,6618.729712614004,46164.57927918481,5,45.33559555813707,25
96.5485502261566,2087.932219600178,11129.451096634073,1,29.45462149916873,39
22.415138749147474,2815.287008109269,58801.656937981934,7,24.152147021172755,49
24.898683424923345,4231.062260399164,38750.57537879525,3,31.9404716309826,43
29.602701993209006,6117.04758455657,8041.305621780954,6,10.43328620630458,2
104.60900122627947,1682.1760781176927,59125.551084354425,0,28.682473897391887,10
105.53727602916304,7275.1010684000485,71432.04763996643,8,10.211785572908541,43
83.84025317435477,633.6629424755783,60993.15007687983,5,24.04998840788739,3
24.587818083605523,697.9864081610272,78358.95195287658,3,29.51370305563338,27
95.0933844027288,3867.1999193516663,16804.56538936283,7,20.130854264400714,41
106.7706464852127,6715.2402808311535,47342.70970776592,6,30.133093819868833,30
111.53524879925958,1487.7433830864532,11927.542990565977,6,42.275215340500125,35
100.24614740822132,4140.665054579289,78176.3335698579,1,2.1766884746821393,18
64.8518363884421,3716.727055616925,21130.835839169333,2,41.008763304578835,27
65.87591266399977,6086.229491565595,75649.89460988074,2,26.98050418726897,19
69.70915866243686,2103.3583883110264,39351.37853178915,8,34.264382153129134,17
67.3858283692574,4955.147414442072,64514.616801569144,9,38.22608382985094,4
71.42507004087477,7397.031490303663,76595.3949643607,8,7.3253108786228225,36
28.151758669948983,913.722569577292,22464.06624502355,2,2.540105254020915,21
101.46321382364467,7133.4045910019595,66184.03527001484,1,25.64486360722982,11
20.28977355505426,2066.7582382150326,71706.1411172081,3,20.56679502841878,16
23.10743742460865,1119.0697274712736,46369.33281100201,2,27.127693826542597,18
22.65073172540542,2893.763160606152,55570.65633830115,1,38.6628765448453,17
110.01638251786768,4326.397286397381,38247.692755422744,0,19.54545964633452,14
119.54375770258724,3178.229691233728,36897.1338162875,2,32.83671578205753,14
49.72256217953303,1494.3743334463757,16956.44199228645,7,20.325832890211228,41
32.551402751414955,4074.9144440562623,56672.53302439155,5,35.99745818829048,34
21.893358002115143,515.3096013613189,17517.032562930304,2,45.20422791498052,40
110.183375017691,571.3812760706445,18644.314030737587,9,11.21433128713301,2
55.768812218018965,6734.650885364431,42705.114608815,5,3.184304621041875,35
69.22786002568468,4762.324379266251,39361.5840819264,8,23.030336998186442,16
57.52338004881424,3226.390209989172,53709.50557935213,0,20.484511054231106,36
110.70898894749187,3522.0297276683773,44163.08287731621,3,11.298693650888403,42
103.25257897287916,3921.376434181942,28643.25766801812,7,32.61525231012547,28
109.6242509178674,2268.258101820546,9339.648524331918,5,2.9911044341259068,12
62.975553159493096,5951.66328748691,49158.73397156682,3,29.586699852700306,42
41.6786571778243,2804.1011447492906,41667.48118041366,6,3.893033748146239,29
80.20597758623146,4823.940732659618,11066.48127365058,1,42.9049334502864,9
41.11705320975516,1509.2322067214723,57429.600238140636,0,27.42389681424566,19
52.521558662293096,706.7601212797782,24114.24343510038,8,26.942109526662005,4
114.51030718687414,1619.6308903922147,7573.641060151707,9,37.2163527488976,10
107.10899439950423,3144.6806279269276,5829.235934645098,0,35.77927240314173,9
63.71610242513909,1542.467611600576,45474.93590664862,0,0.7467156092358795,29
52.074205559342836,5444.506117472894,74627.1214767817,4,42.81494536313169,44
77.88470035553976,1721.9434608592303,68582.38542659419,3,27.676783212493074,26
96.29683430276447,6597.425474546164,12624.053444865736,2,40.13334190102177,28
39.4246470850834,6469.565661162567,28869.446198562728,4,35.01965845160148,24
110.68942494946968,2627.0467946207054,28482.026845920962,9,1.5121637934041772,31
38.753961749469724,3993.489670622335,68945.24163671868,1,5.810461545016906,6
81.01041569780953,5623.210287025113,65011.90736253686,4,8.667412105735908,35
74.98423016218729,3682.570736169609,77421.15405135478,9,16.803539061210525,45
52.894115179911864,1087.0326706203143,44046.92445572354,3,20.303747592695863,13
76.14002543379122,2580.721013529525,6041.453756764229,4,35.18971789089916,41
108.0073061066161,4350.259559720262,72661.91224577471,9,17.79192213421138,36
53.04543791631173,6622.470862890431,7678.101640368622,7,39.830664214327136,29
